2024-07-07 20:26:22.097 | DEBUG    | __main__:genetic_algorithm:53 - Generation 40 | Best fitness: 336660
2024-07-07 20:27:38.990 | DEBUG    | __main__:genetic_algorithm:53 - Generation 41 | Best fitness: 336660
2024-07-07 20:28:55.389 | DEBUG    | __main__:genetic_algorithm:53 - Generation 42 | Best fitness: 336662
2024-07-07 20:30:11.891 | DEBUG    | __main__:genetic_algorithm:53 - Generation 43 | Best fitness: 336663
2024-07-07 20:31:28.326 | DEBUG    | __main__:genetic_algorithm:53 - Generation 44 | Best fitness: 336659
2024-07-07 20:32:44.465 | DEBUG    | __main__:genetic_algorithm:53 - Generation 45 | Best fitness: 336660
2024-07-07 20:34:00.715 | DEBUG    | __main__:genetic_algorithm:53 - Generation 46 | Best fitness: 336659
2024-07-07 20:35:17.472 | DEBUG    | __main__:genetic_algorithm:53 - Generation 47 | Best fitness: 336662
2024-07-07 20:36:34.187 | DEBUG    | __main__:genetic_algorithm:53 - Generation 48 | Best fitness: 336660
2024-07-07 20:37:50.442 | DEBUG    | __main__:genetic_algorithm:53 - Generation 49 | Best fitness: 336659
2024-07-07 20:39:06.669 | DEBUG    | __main__:genetic_algorithm:53 - Generation 50 | Best fitness: 336663
2024-07-07 20:40:23.013 | DEBUG    | __main__:genetic_algorithm:53 - Generation 51 | Best fitness: 336658
2024-07-07 20:41:39.316 | DEBUG    | __main__:genetic_algorithm:53 - Generation 52 | Best fitness: 336660
2024-07-07 20:42:55.903 | DEBUG    | __main__:genetic_algorithm:53 - Generation 53 | Best fitness: 336662
2024-07-07 20:44:12.272 | DEBUG    | __main__:genetic_algorithm:53 - Generation 54 | Best fitness: 336661
2024-07-07 20:45:28.646 | DEBUG    | __main__:genetic_algorithm:53 - Generation 55 | Best fitness: 336660
2024-07-07 20:46:45.012 | DEBUG    | __main__:genetic_algorithm:53 - Generation 56 | Best fitness: 336659
2024-07-07 20:48:01.313 | DEBUG    | __main__:genetic_algorithm:53 - Generation 57 | Best fitness: 336661
2024-07-07 20:49:17.584 | DEBUG    | __main__:genetic_algorithm:53 - Generation 58 | Best fitness: 336658
2024-07-07 20:50:34.237 | DEBUG    | __main__:genetic_algorithm:53 - Generation 59 | Best fitness: 336660
2024-07-07 20:51:50.976 | DEBUG    | __main__:genetic_algorithm:53 - Generation 60 | Best fitness: 336661
2024-07-07 20:53:07.422 | DEBUG    | __main__:genetic_algorithm:53 - Generation 61 | Best fitness: 336659
2024-07-07 20:54:23.724 | DEBUG    | __main__:genetic_algorithm:53 - Generation 62 | Best fitness: 336661
2024-07-07 20:55:40.258 | DEBUG    | __main__:genetic_algorithm:53 - Generation 63 | Best fitness: 336660
2024-07-07 20:56:56.619 | DEBUG    | __main__:genetic_algorithm:53 - Generation 64 | Best fitness: 336661
2024-07-07 20:58:12.843 | DEBUG    | __main__:genetic_algorithm:53 - Generation 65 | Best fitness: 336655
2024-07-07 20:59:29.053 | DEBUG    | __main__:genetic_algorithm:53 - Generation 66 | Best fitness: 336658
2024-07-07 21:00:45.325 | DEBUG    | __main__:genetic_algorithm:53 - Generation 67 | Best fitness: 336659
2024-07-07 21:02:01.595 | DEBUG    | __main__:genetic_algorithm:53 - Generation 68 | Best fitness: 336658
2024-07-07 21:03:18.628 | DEBUG    | __main__:genetic_algorithm:53 - Generation 69 | Best fitness: 336654
2024-07-07 21:04:34.865 | DEBUG    | __main__:genetic_algorithm:53 - Generation 70 | Best fitness: 336657
2024-07-07 21:05:51.140 | DEBUG    | __main__:genetic_algorithm:53 - Generation 71 | Best fitness: 336659
2024-07-07 21:07:07.526 | DEBUG    | __main__:genetic_algorithm:53 - Generation 72 | Best fitness: 336659
2024-07-07 21:08:23.904 | DEBUG    | __main__:genetic_algorithm:53 - Generation 73 | Best fitness: 336655
2024-07-07 21:09:40.135 | DEBUG    | __main__:genetic_algorithm:53 - Generation 74 | Best fitness: 336658
2024-07-07 21:10:56.317 | DEBUG    | __main__:genetic_algorithm:53 - Generation 75 | Best fitness: 336661
2024-07-07 21:12:12.640 | DEBUG    | __main__:genetic_algorithm:53 - Generation 76 | Best fitness: 336654
2024-07-07 21:13:29.332 | DEBUG    | __main__:genetic_algorithm:53 - Generation 77 | Best fitness: 336656
2024-07-07 21:14:46.024 | DEBUG    | __main__:genetic_algorithm:53 - Generation 78 | Best fitness: 336658
2024-07-07 21:16:02.437 | DEBUG    | __main__:genetic_algorithm:53 - Generation 79 | Best fitness: 336659
2024-07-07 21:17:18.924 | DEBUG    | __main__:genetic_algorithm:53 - Generation 80 | Best fitness: 336658
2024-07-07 21:18:35.153 | DEBUG    | __main__:genetic_algorithm:53 - Generation 81 | Best fitness: 336657
2024-07-07 21:19:51.540 | DEBUG    | __main__:genetic_algorithm:53 - Generation 82 | Best fitness: 336656
2024-07-07 21:21:08.096 | DEBUG    | __main__:genetic_algorithm:53 - Generation 83 | Best fitness: 336653
2024-07-07 21:22:24.886 | DEBUG    | __main__:genetic_algorithm:53 - Generation 84 | Best fitness: 336659
2024-07-07 21:23:45.172 | DEBUG    | __main__:genetic_algorithm:53 - Generation 85 | Best fitness: 336656
2024-07-07 21:25:23.159 | DEBUG    | __main__:genetic_algorithm:53 - Generation 86 | Best fitness: 336660
2024-07-07 21:26:40.791 | DEBUG    | __main__:genetic_algorithm:53 - Generation 87 | Best fitness: 336660
2024-07-07 21:27:58.383 | DEBUG    | __main__:genetic_algorithm:53 - Generation 88 | Best fitness: 336660
2024-07-07 21:29:15.794 | DEBUG    | __main__:genetic_algorithm:53 - Generation 89 | Best fitness: 336656
2024-07-07 21:30:33.063 | DEBUG    | __main__:genetic_algorithm:53 - Generation 90 | Best fitness: 336660
2024-07-07 21:31:49.437 | DEBUG    | __main__:genetic_algorithm:53 - Generation 91 | Best fitness: 336655
2024-07-07 21:33:05.873 | DEBUG    | __main__:genetic_algorithm:53 - Generation 92 | Best fitness: 336658
2024-07-07 21:34:22.483 | DEBUG    | __main__:genetic_algorithm:53 - Generation 93 | Best fitness: 336660
2024-07-07 21:35:38.912 | DEBUG    | __main__:genetic_algorithm:53 - Generation 94 | Best fitness: 336660
2024-07-07 21:36:55.414 | DEBUG    | __main__:genetic_algorithm:53 - Generation 95 | Best fitness: 336660
2024-07-07 21:38:11.791 | DEBUG    | __main__:genetic_algorithm:53 - Generation 96 | Best fitness: 336658
2024-07-07 21:39:28.096 | DEBUG    | __main__:genetic_algorithm:53 - Generation 97 | Best fitness: 336660
2024-07-07 21:40:44.298 | DEBUG    | __main__:genetic_algorithm:53 - Generation 98 | Best fitness: 336659
2024-07-07 21:42:00.644 | DEBUG    | __main__:genetic_algorithm:53 - Generation 99 | Best fitness: 336659
2024-07-07 21:43:16.868 | DEBUG    | __main__:genetic_algorithm:53 - Generation 100 | Best fitness: 336657
2024-07-07 21:44:33.498 | DEBUG    | __main__:genetic_algorithm:53 - Generation 101 | Best fitness: 336659
2024-07-07 21:45:49.936 | DEBUG    | __main__:genetic_algorithm:53 - Generation 102 | Best fitness: 336657
2024-07-07 21:47:06.412 | DEBUG    | __main__:genetic_algorithm:53 - Generation 103 | Best fitness: 336660
2024-07-07 21:48:22.791 | DEBUG    | __main__:genetic_algorithm:53 - Generation 104 | Best fitness: 336656
2024-07-07 21:49:39.411 | DEBUG    | __main__:genetic_algorithm:53 - Generation 105 | Best fitness: 336662
2024-07-07 21:50:56.062 | DEBUG    | __main__:genetic_algorithm:53 - Generation 106 | Best fitness: 336659
2024-07-07 21:52:12.503 | DEBUG    | __main__:genetic_algorithm:53 - Generation 107 | Best fitness: 336660
2024-07-07 21:53:28.792 | DEBUG    | __main__:genetic_algorithm:53 - Generation 108 | Best fitness: 336658
2024-07-07 21:54:45.182 | DEBUG    | __main__:genetic_algorithm:53 - Generation 109 | Best fitness: 336658
2024-07-07 21:56:01.755 | DEBUG    | __main__:genetic_algorithm:53 - Generation 110 | Best fitness: 336658
2024-07-07 21:57:18.096 | DEBUG    | __main__:genetic_algorithm:53 - Generation 111 | Best fitness: 336659
2024-07-07 21:58:34.665 | DEBUG    | __main__:genetic_algorithm:53 - Generation 112 | Best fitness: 336660
2024-07-07 21:59:50.985 | DEBUG    | __main__:genetic_algorithm:53 - Generation 113 | Best fitness: 336660
2024-07-07 22:01:07.823 | DEBUG    | __main__:genetic_algorithm:53 - Generation 114 | Best fitness: 336660
2024-07-07 22:02:24.530 | DEBUG    | __main__:genetic_algorithm:53 - Generation 115 | Best fitness: 336657
2024-07-07 22:03:41.263 | DEBUG    | __main__:genetic_algorithm:53 - Generation 116 | Best fitness: 336660
2024-07-07 22:04:58.001 | DEBUG    | __main__:genetic_algorithm:53 - Generation 117 | Best fitness: 336659
2024-07-07 22:06:14.940 | DEBUG    | __main__:genetic_algorithm:53 - Generation 118 | Best fitness: 336657
2024-07-07 22:07:31.654 | DEBUG    | __main__:genetic_algorithm:53 - Generation 119 | Best fitness: 336657
2024-07-07 22:08:48.292 | DEBUG    | __main__:genetic_algorithm:53 - Generation 120 | Best fitness: 336660
2024-07-07 22:10:04.972 | DEBUG    | __main__:genetic_algorithm:53 - Generation 121 | Best fitness: 336660
2024-07-07 22:11:21.578 | DEBUG    | __main__:genetic_algorithm:53 - Generation 122 | Best fitness: 336658
2024-07-07 22:12:38.137 | DEBUG    | __main__:genetic_algorithm:53 - Generation 123 | Best fitness: 336659
2024-07-07 22:13:54.843 | DEBUG    | __main__:genetic_algorithm:53 - Generation 124 | Best fitness: 336655
2024-07-07 22:15:11.167 | DEBUG    | __main__:genetic_algorithm:53 - Generation 125 | Best fitness: 336654
2024-07-07 22:16:27.430 | DEBUG    | __main__:genetic_algorithm:53 - Generation 126 | Best fitness: 336656
2024-07-07 22:17:43.680 | DEBUG    | __main__:genetic_algorithm:53 - Generation 127 | Best fitness: 336658
2024-07-07 22:18:59.779 | DEBUG    | __main__:genetic_algorithm:53 - Generation 128 | Best fitness: 336658
2024-07-07 22:20:16.101 | DEBUG    | __main__:genetic_algorithm:53 - Generation 129 | Best fitness: 336660
2024-07-07 22:21:32.854 | DEBUG    | __main__:genetic_algorithm:53 - Generation 130 | Best fitness: 336660
2024-07-07 22:22:49.602 | DEBUG    | __main__:genetic_algorithm:53 - Generation 131 | Best fitness: 336657
2024-07-07 22:24:06.052 | DEBUG    | __main__:genetic_algorithm:53 - Generation 132 | Best fitness: 336659
2024-07-07 22:25:22.745 | DEBUG    | __main__:genetic_algorithm:53 - Generation 133 | Best fitness: 336658
2024-07-07 22:26:39.207 | DEBUG    | __main__:genetic_algorithm:53 - Generation 134 | Best fitness: 336657
2024-07-07 22:27:55.681 | DEBUG    | __main__:genetic_algorithm:53 - Generation 135 | Best fitness: 336658
2024-07-07 22:29:12.179 | DEBUG    | __main__:genetic_algorithm:53 - Generation 136 | Best fitness: 336659
2024-07-07 22:30:28.770 | DEBUG    | __main__:genetic_algorithm:53 - Generation 137 | Best fitness: 336659
2024-07-07 22:31:45.608 | DEBUG    | __main__:genetic_algorithm:53 - Generation 138 | Best fitness: 336659
2024-07-07 22:33:01.991 | DEBUG    | __main__:genetic_algorithm:53 - Generation 139 | Best fitness: 336658
2024-07-07 22:34:18.313 | DEBUG    | __main__:genetic_algorithm:53 - Generation 140 | Best fitness: 336659
2024-07-07 22:35:34.613 | DEBUG    | __main__:genetic_algorithm:53 - Generation 141 | Best fitness: 336659
2024-07-07 22:36:50.866 | DEBUG    | __main__:genetic_algorithm:53 - Generation 142 | Best fitness: 336658
2024-07-07 22:38:07.167 | DEBUG    | __main__:genetic_algorithm:53 - Generation 143 | Best fitness: 336656
2024-07-07 22:39:23.502 | DEBUG    | __main__:genetic_algorithm:53 - Generation 144 | Best fitness: 336659
2024-07-07 22:40:39.915 | DEBUG    | __main__:genetic_algorithm:53 - Generation 145 | Best fitness: 336660
2024-07-07 22:41:56.840 | DEBUG    | __main__:genetic_algorithm:53 - Generation 146 | Best fitness: 336660
2024-07-07 22:43:13.421 | DEBUG    | __main__:genetic_algorithm:53 - Generation 147 | Best fitness: 336656
2024-07-07 22:44:29.944 | DEBUG    | __main__:genetic_algorithm:53 - Generation 148 | Best fitness: 336657
2024-07-07 22:45:46.556 | DEBUG    | __main__:genetic_algorithm:53 - Generation 149 | Best fitness: 336657
2024-07-07 22:47:03.158 | DEBUG    | __main__:genetic_algorithm:53 - Generation 150 | Best fitness: 336659
2024-07-07 22:48:19.676 | DEBUG    | __main__:genetic_algorithm:53 - Generation 151 | Best fitness: 336659
2024-07-07 22:49:36.102 | DEBUG    | __main__:genetic_algorithm:53 - Generation 152 | Best fitness: 336658
2024-07-07 22:50:52.577 | DEBUG    | __main__:genetic_algorithm:53 - Generation 153 | Best fitness: 336658
2024-07-07 22:52:08.878 | DEBUG    | __main__:genetic_algorithm:53 - Generation 154 | Best fitness: 336658
2024-07-07 22:53:25.356 | DEBUG    | __main__:genetic_algorithm:53 - Generation 155 | Best fitness: 336659
2024-07-07 22:54:41.861 | DEBUG    | __main__:genetic_algorithm:53 - Generation 156 | Best fitness: 336659
2024-07-07 22:55:58.425 | DEBUG    | __main__:genetic_algorithm:53 - Generation 157 | Best fitness: 336658
2024-07-07 22:57:15.276 | DEBUG    | __main__:genetic_algorithm:53 - Generation 158 | Best fitness: 336655
2024-07-07 22:58:31.374 | DEBUG    | __main__:genetic_algorithm:53 - Generation 159 | Best fitness: 336660
2024-07-07 22:59:47.494 | DEBUG    | __main__:genetic_algorithm:53 - Generation 160 | Best fitness: 336661
2024-07-07 23:01:03.731 | DEBUG    | __main__:genetic_algorithm:53 - Generation 161 | Best fitness: 336657
2024-07-07 23:02:20.196 | DEBUG    | __main__:genetic_algorithm:53 - Generation 162 | Best fitness: 336657
2024-07-07 23:03:36.577 | DEBUG    | __main__:genetic_algorithm:53 - Generation 163 | Best fitness: 336656
2024-07-07 23:04:53.218 | DEBUG    | __main__:genetic_algorithm:53 - Generation 164 | Best fitness: 336657
2024-07-07 23:06:09.733 | DEBUG    | __main__:genetic_algorithm:53 - Generation 165 | Best fitness: 336655
2024-07-07 23:07:26.080 | DEBUG    | __main__:genetic_algorithm:53 - Generation 166 | Best fitness: 336656
2024-07-07 23:08:42.391 | DEBUG    | __main__:genetic_algorithm:53 - Generation 167 | Best fitness: 336655
2024-07-07 23:09:58.454 | DEBUG    | __main__:genetic_algorithm:53 - Generation 168 | Best fitness: 336656
2024-07-07 23:11:14.962 | DEBUG    | __main__:genetic_algorithm:53 - Generation 169 | Best fitness: 336656
2024-07-07 23:12:31.367 | DEBUG    | __main__:genetic_algorithm:53 - Generation 170 | Best fitness: 336659
2024-07-07 23:13:47.976 | DEBUG    | __main__:genetic_algorithm:53 - Generation 171 | Best fitness: 336654
2024-07-07 23:15:04.168 | DEBUG    | __main__:genetic_algorithm:53 - Generation 172 | Best fitness: 336658
2024-07-07 23:16:20.431 | DEBUG    | __main__:genetic_algorithm:53 - Generation 173 | Best fitness: 336658
2024-07-07 23:17:36.766 | DEBUG    | __main__:genetic_algorithm:53 - Generation 174 | Best fitness: 336658
2024-07-07 23:18:52.902 | DEBUG    | __main__:genetic_algorithm:53 - Generation 175 | Best fitness: 336660
2024-07-07 23:20:09.718 | DEBUG    | __main__:genetic_algorithm:53 - Generation 176 | Best fitness: 336656
2024-07-07 23:21:26.356 | DEBUG    | __main__:genetic_algorithm:53 - Generation 177 | Best fitness: 336656
2024-07-07 23:22:42.802 | DEBUG    | __main__:genetic_algorithm:53 - Generation 178 | Best fitness: 336658
2024-07-07 23:23:59.341 | DEBUG    | __main__:genetic_algorithm:53 - Generation 179 | Best fitness: 336657
2024-07-07 23:25:15.643 | DEBUG    | __main__:genetic_algorithm:53 - Generation 180 | Best fitness: 336659
2024-07-07 23:26:32.262 | DEBUG    | __main__:genetic_algorithm:53 - Generation 181 | Best fitness: 336660
2024-07-07 23:27:48.663 | DEBUG    | __main__:genetic_algorithm:53 - Generation 182 | Best fitness: 336656
2024-07-07 23:29:04.934 | DEBUG    | __main__:genetic_algorithm:53 - Generation 183 | Best fitness: 336657
2024-07-07 23:30:21.048 | DEBUG    | __main__:genetic_algorithm:53 - Generation 184 | Best fitness: 336658
2024-07-07 23:31:37.581 | DEBUG    | __main__:genetic_algorithm:53 - Generation 185 | Best fitness: 336657
2024-07-07 23:32:53.968 | DEBUG    | __main__:genetic_algorithm:53 - Generation 186 | Best fitness: 336657
2024-07-07 23:34:10.447 | DEBUG    | __main__:genetic_algorithm:53 - Generation 187 | Best fitness: 336654
2024-07-07 23:35:27.074 | DEBUG    | __main__:genetic_algorithm:53 - Generation 188 | Best fitness: 336658
2024-07-07 23:36:43.501 | DEBUG    | __main__:genetic_algorithm:53 - Generation 189 | Best fitness: 336655
2024-07-07 23:37:59.764 | DEBUG    | __main__:genetic_algorithm:53 - Generation 190 | Best fitness: 336655
2024-07-07 23:39:16.105 | DEBUG    | __main__:genetic_algorithm:53 - Generation 191 | Best fitness: 336659
2024-07-07 23:40:32.499 | DEBUG    | __main__:genetic_algorithm:53 - Generation 192 | Best fitness: 336659
2024-07-07 23:41:48.826 | DEBUG    | __main__:genetic_algorithm:53 - Generation 193 | Best fitness: 336658
2024-07-07 23:43:05.123 | DEBUG    | __main__:genetic_algorithm:53 - Generation 194 | Best fitness: 336655
2024-07-07 23:44:21.325 | DEBUG    | __main__:genetic_algorithm:53 - Generation 195 | Best fitness: 336659
2024-07-07 23:45:37.810 | DEBUG    | __main__:genetic_algorithm:53 - Generation 196 | Best fitness: 336658
2024-07-07 23:46:54.145 | DEBUG    | __main__:genetic_algorithm:53 - Generation 197 | Best fitness: 336658
2024-07-07 23:48:10.389 | DEBUG    | __main__:genetic_algorithm:53 - Generation 198 | Best fitness: 336656
2024-07-07 23:49:26.952 | DEBUG    | __main__:genetic_algorithm:53 - Generation 199 | Best fitness: 336660
2024-07-07 23:50:43.632 | DEBUG    | __main__:genetic_algorithm:53 - Generation 200 | Best fitness: 336660
2024-07-07 23:52:00.274 | DEBUG    | __main__:genetic_algorithm:82 - Best solution: [1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1] | Fitness: 336659
2024-07-07 23:52:00.274 | DEBUG    | __main__:genetic_algorithm:84 -  -------------
2024-07-07 23:52:00.274 | DEBUG    | __main__:genetic_algorithm:85 -  ---- End ----
2024-07-07 23:52:00.275 | DEBUG    | __main__:genetic_algorithm:86 -  -------------
2024-07-07 23:52:00.275 | DEBUG    | __main__:genetic_algorithm:33 -  -------------
2024-07-07 23:52:00.275 | DEBUG    | __main__:genetic_algorithm:34 -  --- Start ---
2024-07-07 23:52:00.275 | DEBUG    | __main__:genetic_algorithm:35 -  -------------
2024-07-07 23:52:00.275 | DEBUG    | __main__:genetic_algorithm:37 - Parameters:
2024-07-07 23:52:00.276 | DEBUG    | __main__:genetic_algorithm:38 - pop_size: 600, generation_number: 200, parents_number: 50, mutation_rates: 0.05, tournament_size: 5, max_ones: 250
2024-07-07 23:53:17.943 | DEBUG    | __main__:genetic_algorithm:53 - Generation 1 | Best fitness: 336665
2024-07-07 23:54:32.804 | DEBUG    | __main__:genetic_algorithm:53 - Generation 2 | Best fitness: 336668
2024-07-07 23:55:46.779 | DEBUG    | __main__:genetic_algorithm:53 - Generation 3 | Best fitness: 336676
2024-07-07 23:57:00.323 | DEBUG    | __main__:genetic_algorithm:53 - Generation 4 | Best fitness: 336669
2024-07-07 23:58:13.694 | DEBUG    | __main__:genetic_algorithm:53 - Generation 5 | Best fitness: 336676
2024-07-07 23:59:26.978 | DEBUG    | __main__:genetic_algorithm:53 - Generation 6 | Best fitness: 336677
2024-07-08 00:00:40.560 | DEBUG    | __main__:genetic_algorithm:53 - Generation 7 | Best fitness: 337676
2024-07-08 00:01:54.001 | DEBUG    | __main__:genetic_algorithm:53 - Generation 8 | Best fitness: 336667
2024-07-08 00:03:07.779 | DEBUG    | __main__:genetic_algorithm:53 - Generation 9 | Best fitness: 336682
2024-07-08 00:04:21.048 | DEBUG    | __main__:genetic_algorithm:53 - Generation 10 | Best fitness: 336672
2024-07-08 00:05:34.616 | DEBUG    | __main__:genetic_algorithm:53 - Generation 11 | Best fitness: 337671
2024-07-08 00:06:48.083 | DEBUG    | __main__:genetic_algorithm:53 - Generation 12 | Best fitness: 336671
2024-07-08 00:08:01.439 | DEBUG    | __main__:genetic_algorithm:53 - Generation 13 | Best fitness: 336672
2024-07-08 00:09:14.423 | DEBUG    | __main__:genetic_algorithm:53 - Generation 14 | Best fitness: 336671
2024-07-08 00:10:28.193 | DEBUG    | __main__:genetic_algorithm:53 - Generation 15 | Best fitness: 337672
2024-07-08 00:11:42.008 | DEBUG    | __main__:genetic_algorithm:53 - Generation 16 | Best fitness: 337673
2024-07-08 00:12:57.475 | DEBUG    | __main__:genetic_algorithm:53 - Generation 17 | Best fitness: 336680
2024-07-08 00:14:10.944 | DEBUG    | __main__:genetic_algorithm:53 - Generation 18 | Best fitness: 337674
2024-07-08 00:15:24.087 | DEBUG    | __main__:genetic_algorithm:53 - Generation 19 | Best fitness: 336670
2024-07-08 00:16:37.540 | DEBUG    | __main__:genetic_algorithm:53 - Generation 20 | Best fitness: 336676
2024-07-08 00:17:50.826 | DEBUG    | __main__:genetic_algorithm:53 - Generation 21 | Best fitness: 336679
2024-07-08 00:19:04.383 | DEBUG    | __main__:genetic_algorithm:53 - Generation 22 | Best fitness: 337664
2024-07-08 00:20:18.334 | DEBUG    | __main__:genetic_algorithm:53 - Generation 23 | Best fitness: 336671
2024-07-08 00:21:32.128 | DEBUG    | __main__:genetic_algorithm:53 - Generation 24 | Best fitness: 336674
2024-07-08 00:22:45.802 | DEBUG    | __main__:genetic_algorithm:53 - Generation 25 | Best fitness: 336667
2024-07-08 00:23:59.390 | DEBUG    | __main__:genetic_algorithm:53 - Generation 26 | Best fitness: 336679
2024-07-08 00:25:13.646 | DEBUG    | __main__:genetic_algorithm:53 - Generation 27 | Best fitness: 337672
2024-07-08 00:26:27.099 | DEBUG    | __main__:genetic_algorithm:53 - Generation 28 | Best fitness: 336672
2024-07-08 00:27:40.589 | DEBUG    | __main__:genetic_algorithm:53 - Generation 29 | Best fitness: 336674
2024-07-08 00:28:54.021 | DEBUG    | __main__:genetic_algorithm:53 - Generation 30 | Best fitness: 336674
2024-07-08 00:30:07.398 | DEBUG    | __main__:genetic_algorithm:53 - Generation 31 | Best fitness: 336678
2024-07-08 00:31:20.472 | DEBUG    | __main__:genetic_algorithm:53 - Generation 32 | Best fitness: 336678
2024-07-08 00:32:33.873 | DEBUG    | __main__:genetic_algorithm:53 - Generation 33 | Best fitness: 336671
2024-07-08 00:33:47.035 | DEBUG    | __main__:genetic_algorithm:53 - Generation 34 | Best fitness: 337675
2024-07-08 00:35:00.100 | DEBUG    | __main__:genetic_algorithm:53 - Generation 35 | Best fitness: 336671
2024-07-08 00:36:13.262 | DEBUG    | __main__:genetic_algorithm:53 - Generation 36 | Best fitness: 337676
2024-07-08 00:37:26.488 | DEBUG    | __main__:genetic_algorithm:53 - Generation 37 | Best fitness: 336678
2024-07-08 00:38:39.670 | DEBUG    | __main__:genetic_algorithm:53 - Generation 38 | Best fitness: 336672
2024-07-08 00:39:52.810 | DEBUG    | __main__:genetic_algorithm:53 - Generation 39 | Best fitness: 336681
2024-07-08 00:41:06.367 | DEBUG    | __main__:genetic_algorithm:53 - Generation 40 | Best fitness: 336674
2024-07-08 00:42:19.578 | DEBUG    | __main__:genetic_algorithm:53 - Generation 41 | Best fitness: 336669
2024-07-08 00:43:32.654 | DEBUG    | __main__:genetic_algorithm:53 - Generation 42 | Best fitness: 336676
2024-07-08 00:44:45.842 | DEBUG    | __main__:genetic_algorithm:53 - Generation 43 | Best fitness: 336673
2024-07-08 00:45:59.367 | DEBUG    | __main__:genetic_algorithm:53 - Generation 44 | Best fitness: 337671
2024-07-08 00:47:18.603 | DEBUG    | __main__:genetic_algorithm:53 - Generation 45 | Best fitness: 336673
2024-07-08 00:48:37.344 | DEBUG    | __main__:genetic_algorithm:53 - Generation 46 | Best fitness: 336682
